Unnamed: 0,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label, Label
254,192168121921681448948200006,19216812,48948,19216814,20000,6,18/05/2020 05:14:01 PM,107798996,5,9,235.0,1990.0,109.0,18.0,47.0,37.19542982679457,488.0,17.0,221.11111111111111,216.82852928318985,20.640266445524222,0.1298713394325119,8292230.461538463,14991527.341969792,47756423.0,43.0,107797797.0,26949449.25,20234282.274370074,47756423.0,2328.0,107798996.0,13474874.5,26624383.090926155,71326019.0,281.0,0,1,0,0,160,288,0.0463826212258971,0.0834887182066148,17.0,488.0,149.46666666666667,188.58339067398072,35563.695238095235,0,0,0,1,1,0,0,0,1.0,160.14285714285714,47.0,221.11111111111111,0,0,0,0,0,0,5,235,9,1990,-1,465,5,0,41540.0,0.0,41540.0,41540.0,26939075.0,15143626.48161492,47756423.0,11467612.0,NORMAL,
255,192168121921681550733200006,19216812,50733,19216815,20000,6,18/05/2020 05:08:29 PM,52232335,5,7,191.0,1034.0,110.0,18.0,38.2,40.32617016281115,292.0,17.0,147.71428571428572,128.20779264630562,23.452905178372745,0.2297427446044677,4748394.090909091,13713616.778798131,45998380.0,34.0,52232301.0,13058075.25,21961503.229490224,45999931.0,2000893.0,50232024.0,8372003.999999999,18461969.643362347,45999519.0,432.0,0,1,0,0,160,224,0.0957261435851948,0.1340166010192728,17.0,292.0,95.53846153846152,110.601096577306,12232.602564102568,0,0,0,1,1,0,0,0,1.0,103.5,38.2,147.71428571428572,0,0,0,0,0,0,5,191,7,1034,-1,454,5,0,2231922.0,0.0,2231922.0,2231922.0,45998380.0,0.0,45998380.0,45998380.0,NORMAL,
256,80648601000,8601,0,8064,0,0,18/05/2020 05:15:19 PM,119157632,232,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9553930041174368,513610.4827586208,528297.4881838034,3854602.0,8936.0,119026593.0,515266.63636363647,528840.8077408691,3854602.0,8936.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.947000759464572,0.0083922446528645,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,232,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARP_POISONING,
257,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 05:16:11 PM,110753781,12,13,252.0,1329.0,45.0,18.0,21.0,7.988628281387352,495.0,17.0,102.23076923076924,150.78414695968198,14.274907689156002,0.22572592803852,4614740.875000001,7002541.768011555,24329292.0,43.0,110753738.0,10068521.636363637,14006740.425645562,36034850.0,2000869.0,108753798.0,9062816.5,12373423.589764131,35770896.0,604.0,0,1,0,0,396,416,0.1083484454584895,0.1173774825800303,17.0,495.0,68.61538461538461,115.49686642435871,13339.526153846156,0,0,0,1,1,0,0,0,1.0,71.36,21.0,102.23076923076924,0,0,0,0,0,0,12,252,13,1329,-1,243,12,0,323.5,396.6869042456531,604.0,43.0,15790849.666666668,4707730.446411124,24329292.0,11441604.0,NORMAL,
258,192168121921681448948200006,19216812,48948,19216814,20000,6,18/05/2020 05:16:24 PM,70278616,3,4,63.0,725.0,27.0,18.0,21.0,5.196152422706632,478.0,17.0,181.25,215.4876253214246,11.212514486625633,0.0996035550842378,11713102.666666664,13492694.285466095,34958004.0,45.0,47853018.0,23926509.0,24690628.72046481,41385420.0,6467598.0,70278616.0,23426205.33333333,10414678.113286188,34958049.0,14705972.0,0,1,0,0,96,128,0.0426872378932448,0.056916317190993,17.0,478.0,101.875,164.65933447142143,27112.69642857143,0,0,0,1,1,0,0,0,1.0,116.42857142857144,21.0,181.25,0,0,0,0,0,0,3,63,4,725,-1,465,3,0,45.0,0.0,45.0,45.0,17116903.25,13640766.88368679,34958004.0,6427416.0,NORMAL,
259,192168121921681550733200006,19216812,50733,19216815,20000,6,18/05/2020 05:16:38 PM,82210436,5,7,583.0,1512.0,502.0,18.0,116.6,215.4803935396444,966.0,17.0,216.0,348.2288519541902,25.48338266932437,0.1459668697049605,7473675.999999999,13334594.261366043,39314595.0,46.0,82210383.0,20552595.75,15342900.024480345,39314641.0,2001024.0,80210525.0,13368420.833333336,23430251.87851098,57483326.0,936.0,0,1,0,0,160,224,0.0608195290437335,0.085147340661227,17.0,966.0,162.46153846153842,283.58526506873125,80420.60256410256,0,0,0,1,1,0,0,0,1.0,176.0,116.6,216.0,0,0,0,0,0,0,5,583,7,1512,-1,469,5,0,40662.0,161.22034611053283,40776.0,40548.0,26709362.66666667,11143501.469970034,39314595.0,18168731.0,NORMAL,
260,80648601000,8601,0,8064,0,0,18/05/2020 05:17:20 PM,119823581,231,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9361798242367667,518716.8008658007,536765.2960674665,3909242.0,2442.0,119792890.0,520838.6521739132,536964.2202381514,3909242.0,2442.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.9278342215460909,0.0083456026906757,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,231,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARP_POISONING,
261,80648601000,8601,0,8064,0,0,18/05/2020 05:19:20 PM,119489975,232,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9499543790179887,515042.995689655,467664.23867122346,2708789.0,3511.0,119358178.0,516702.0692640693,467995.0749646136,2708789.0,3511.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.9415854761037483,0.0083689029142402,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,232,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARP_POISONING,
262,192168121921681448948200006,19216812,48948,19216814,20000,6,18/05/2020 05:18:28 PM,67963022,4,5,73.0,1010.0,27.0,10.0,18.25,6.946221994724902,292.0,27.0,202.0,108.6301063241678,15.935136021467676,0.1324249530869889,8495377.750000002,12023122.025825698,28730925.0,293.0,60679258.0,20226419.33333333,12428623.68291366,28731591.0,5962978.0,62001776.0,15500444.0,17993436.83447816,33268746.0,373.0,0,1,0,0,128,160,0.0588555347053284,0.0735694183816605,10.0,292.0,111.0,120.28577084038936,14468.666666666664,0,0,0,1,1,0,0,0,1.0,123.33333333333331,18.25,202.0,0,0,0,0,0,0,4,73,5,1010,-1,477,4,0,1199.0,753.7758287448596,1732.0,666.0,16990156.0,12036031.766397843,28730925.0,5961246.0,NORMAL,
263,80648601000,8601,0,8064,0,0,18/05/2020 05:21:20 PM,119138085,212,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7878413942946958,561972.0990566036,595106.7117681119,4320234.0,14472.0,119005952.0,564009.2511848339,595780.5379015862,4320234.0,14472.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.7794477727252371,0.0083936215694586,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,212,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARP_POISONING,
264,192168121921681448948200006,19216812,48948,19216814,20000,6,18/05/2020 05:22:11 PM,111039436,6,11,308.0,2451.0,191.0,18.0,51.33333333333334,68.56432502888559,674.0,17.0,222.8181818181818,188.1115723084671,24.847028221577062,0.1530987603359224,6939964.75,14385503.76729614,49999744.0,31.0,111038110.0,22207622.0,19191940.30090065,50001112.0,620112.0,111039436.0,11103943.6,22407722.965112176,66379478.0,424.0,0,1,0,0,192,352,0.0540348565891491,0.0990639037467733,17.0,674.0,154.2222222222222,173.45470863517204,30086.535947712426,0,0,0,1,1,0,0,0,1.0,163.2941176470588,51.33333333333334,222.8181818181818,0,0,0,0,0,0,6,308,11,2451,-1,490,6,0,1259481.3333333335,2146216.394150956,3737621.0,1368.0,26659883.5,18415979.833935626,49999744.0,8261238.0,NORMAL,
265,80648601000,8601,0,8064,0,0,18/05/2020 05:23:20 PM,118311872,228,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.935562307728509,518911.7192982458,436821.05309071095,2623747.0,6234.0,118301054.0,521150.0176211454,436474.0616484789,2623747.0,6234.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.9271100705768565,0.0084522371516528,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,228,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARP_POISONING,
266,192168121921681550733200006,19216812,50733,19216815,20000,6,18/05/2020 05:18:40 PM,49962294,7,11,180.0,631.0,63.0,18.0,25.714285714285715,16.78009024324448,292.0,17.0,57.36363636363636,92.87870878438471,16.232241057626382,0.360271688085419,2938958.470588236,6185923.891184202,24181209.0,24.0,49962252.0,8327041.999999999,10998038.421136543,29281178.0,1849220.0,47962453.0,4796245.3,7781562.761728921,24181209.0,446.0,0,1,0,0,224,352,0.1401056564776629,0.220166031607756,17.0,292.0,43.57894736842106,71.87358948526975,5165.812865497077,0,0,0,1,1,0,0,0,1.0,46.0,25.714285714285715,57.36363636363637,0,0,0,0,0,0,7,180,11,631,-1,469,7,0,3475502.5,2297368.011764876,5099987.0,1851018.0,18089687.5,8614712.3207873,24181209.0,11998166.0,NORMAL,
267,192168121921681448948200006,19216812,48948,19216814,20000,6,18/05/2020 05:24:47 PM,119159906,13,17,306.0,2544.0,45.0,18.0,23.538461538461537,7.827466433606137,478.0,17.0,149.64705882352942,165.5449112689932,23.917440821076173,0.2517625349586966,4108962.275862069,6310191.755424033,27997458.0,32.0,103000906.0,8583408.833333336,7440126.409467599,27998899.0,2000949.0,119159906.0,7447494.125000001,8925425.698992096,27998399.0,397.0,0,1,0,0,416,544,0.1090970984821018,0.1426654364765947,17.0,478.0,92.51612903225804,136.88313043559992,18736.99139784946,0,0,0,1,1,0,0,0,1.0,95.6,23.538461538461537,149.64705882352942,0,0,0,0,0,0,13,306,17,2544,-1,502,13,0,3261406.5,6494433.586723197,13003015.0,47.0,11866373.125,7505205.2559604915,27997458.0,5020743.0,NORMAL,
268,80648601000,8601,0,8064,0,0,18/05/2020 05:25:20 PM,119157700,215,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8127238105468635,554221.8604651162,608290.4226535131,4380701.0,8936.0,119024855.0,556190.9112149534,609029.4781656929,4380701.0,8936.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.8043315706832208,0.0083922398636428,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,215,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARP_POISONING,
269,192168121921681550733200006,19216812,50733,19216815,20000,6,18/05/2020 05:25:26 PM,36977367,3,3,445.0,78.0,400.0,18.0,148.33333333333331,217.99617733651507,44.0,17.0,26.0,15.588457268119896,14.143786927825335,0.1622614179100421,7395473.4,10114006.950869536,18937660.0,27.0,36977340.0,18488670.0,691037.072477302,18977307.0,18000033.0,39674.0,19837.0,27188.25573662276,39062.0,612.0,0,1,0,0,96,96,0.081130708955021,0.081130708955021,17.0,400.0,77.14285714285717,142.7111635103442,20366.4761904762,0,0,0,1,1,0,0,0,1.0,90.0,148.33333333333334,26.0,0,0,0,0,0,0,3,445,3,78,-1,484,3,0,39674.0,0.0,39674.0,39674.0,18468846.5,663002.409923599,18937660.0,18000033.0,NORMAL,
270,192168121921681448948200006,19216812,48948,19216814,20000,6,18/05/2020 05:26:48 PM,95013998,21,23,387.0,853.0,27.0,18.0,18.428571428571427,1.963961012123932,292.0,17.0,37.08695652173913,65.78056706925358,13.0507085913804,0.4630896596941432,2209627.8604651163,4037234.095618174,20874008.0,50.0,93013048.0,4650652.399999999,5527776.96677785,21999971.0,837952.0,93013657.0,4227893.499999999,8781560.261614678,41874137.0,314.0,0,1,0,0,672,736,0.2210200648540228,0.2420695948401203,17.0,292.0,27.95555555555555,47.48107544330189,2254.452525252525,0,0,0,1,1,0,0,0,1.0,28.59090909090909,18.428571428571427,37.08695652173913,0,0,0,0,0,0,21,387,23,853,-1,502,21,0,6252521.666666666,4229165.610463408,11131079.0,3624562.0,15251441.666666664,5685574.028866421,20874008.0,9504888.0,NORMAL,
271,80648601000,8601,0,8064,0,0,18/05/2020 05:27:20 PM,119586093,223,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8731275048847025,536260.5067264576,601900.8254871154,5325638.0,3055.0,119530317.0,538424.8513513511,602390.6999149759,5325638.0,3055.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.8647653285236103,0.0083621763610924,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,223,0,1,0,-1,-1,0,0,4553055.0,0.0,4553055.0,4553055.0,5325638.0,0.0,5325638.0,5325638.0,ARP_POISONING,
272,192168121921681550733200006,19216812,50733,19216815,20000,6,18/05/2020 05:28:19 PM,61515739,5,6,181.0,1017.0,100.0,18.0,36.2,35.877569594385854,292.0,17.0,169.5,125.45078716373207,19.47469085919621,0.1788160262530537,6151573.9,10052841.42132868,31382011.0,55.0,61515684.0,15378921.0,12532149.564216372,31422021.0,2000940.0,49422980.0,9884596.0,19506375.10211737,44580984.0,347.0,0,1,0,0,160,192,0.0812800119332062,0.0975360143198474,17.0,292.0,101.25,112.83223668953671,12731.11363636364,0,0,0,1,1,0,0,0,1.0,110.45454545454544,36.2,169.5,0,0,0,0,0,0,5,181,6,1017,-1,484,5,0,3420982.5,4781339.381764539,6801900.0,40065.0,18224591.33333333,11500015.757422348,31382011.0,10092790.0,NORMAL,
273,80648601000,8601,0,8064,0,0,18/05/2020 05:29:20 PM,119287913,218,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.835894303893136,547192.2614678901,729133.5368645312,7327456.0,1788.0,119206229.0,549337.4608294929,730129.5341520205,7327456.0,1788.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.8275112248799248,0.0083830790132106,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218,0,1,0,-1,-1,0,0,42806062.0,0.0,42806062.0,42806062.0,7327456.0,0.0,7327456.0,7327456.0,ARP_POISONING,
274,192168121921681448948200006,19216812,48948,19216814,20000,6,18/05/2020 05:29:10 PM,113016584,10,12,315.0,817.0,135.0,18.0,31.5,36.55817282086182,292.0,17.0,68.08333333333333,96.02694539775928,10.016229122621509,0.1946616967293933,5381742.095238093,8707503.699329492,26858171.0,30.0,113016554.0,12557394.88888889,12982025.762398064,34830900.0,2000868.0,111016367.0,10092397.0,13510996.48573814,40996095.0,383.0,0,1,0,0,320,384,0.0884825894224514,0.1061791073069418,17.0,292.0,49.95652173913044,74.43635369218553,5540.770750988142,0,0,0,1,1,0,0,0,1.0,52.22727272727273,31.5,68.08333333333333,0,0,0,0,0,0,10,315,12,817,-1,515,10,0,117311.66666666669,168812.29847476556,310971.0,1256.0,19532133.8,6626558.847319828,26858171.0,10802917.0,NORMAL,
275,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 05:18:11 PM,79168668,7,9,180.0,1519.0,45.0,18.0,25.714285714285715,9.621404708847278,495.0,17.0,168.77777777777774,169.38401472525214,21.46051010988337,0.202100154066,5277911.2,7030101.674614601,18852359.0,28.0,79168640.0,13194773.333333336,10975774.280548517,28959022.0,166543.0,75276826.0,9409603.25,14241791.287835827,32575725.0,342.0,0,1,0,0,224,288,0.0884188174038749,0.1136813366621249,17.0,495.0,100.94117647058825,141.013949038843,19884.933823529413,0,0,0,1,1,0,0,0,1.0,107.25,25.714285714285715,168.77777777777774,0,0,0,0,0,0,7,180,9,1519,-1,243,7,0,1657995.5,2106767.3788960427,3147705.0,168286.0,14384249.6,3540523.2326042294,18852359.0,9041287.0,NORMAL,
276,80648601000,8601,0,8064,0,0,18/05/2020 05:31:20 PM,119301063,226,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9027491817067883,527880.8097345135,590347.9178949866,3631289.0,5647.0,119246547.0,529984.653333333,590814.4700177329,3631289.0,5647.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.894367026721296,0.0083821549854924,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,226,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARP_POISONING,
277,80648601000,8601,0,8064,0,0,18/05/2020 05:33:21 PM,119420603,237,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.992955939102066,503884.40084388177,610837.9886906714,6302769.0,1738.0,119285655.0,505447.69067796617,611660.9706418564,6302769.0,1738.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.984582174652057,0.0083737644500086,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,237,0,1,0,-1,-1,0,0,93800638.0,0.0,93800638.0,93800638.0,6302769.0,0.0,6302769.0,6302769.0,ARP_POISONING,
278,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 05:31:37 PM,94820049,12,12,848.0,2512.0,632.0,18.0,70.66666666666667,176.8082337312138,684.0,17.0,209.3333333333333,234.68289372270112,35.43554380571983,0.253111027183713,4122610.826086956,9557389.163860532,41829332.0,49.0,94820000.0,8620000.0,12586112.598368851,41829332.0,44930.0,83903328.0,7627575.272727272,21988160.605954453,73857461.0,486.0,0,1,0,0,384,384,0.1265555135918565,0.1265555135918565,17.0,684.0,153.51999999999995,221.24215993642204,48948.09333333335,0,0,0,1,1,0,0,0,1.0,159.91666666666666,70.66666666666667,209.3333333333333,0,0,0,0,0,0,12,848,12,2512,-1,253,12,0,6023273.5,8460913.7674521,12006043.0,40504.0,20693375.5,14874790.32562744,41829332.0,8916666.0,NORMAL,
279,192168121921681448948200006,19216812,48948,19216814,20000,6,18/05/2020 05:31:35 PM,29266110,10,10,261.0,631.0,90.0,18.0,26.1,22.629626598775328,478.0,17.0,63.10000000000001,145.78100013376232,30.47893963358984,0.683384296717261,1540321.5789473683,1731265.8869210037,6284788.0,38.0,29266072.0,3251785.777777778,2035872.859283444,6999930.0,2000935.0,27265871.0,3029541.222222222,2103596.1368622887,6973873.0,39561.0,0,1,0,0,320,320,0.3416921483586305,0.3416921483586305,17.0,478.0,43.285714285714285,100.85838728491692,10172.414285714289,0,0,0,1,1,0,0,0,1.0,45.45,26.1,63.1,0,0,0,0,0,0,10,261,10,631,-1,527,10,0,38.0,0.0,38.0,38.0,6284788.0,0.0,6284788.0,6284788.0,NORMAL,
280,80648601000,8601,0,8064,0,0,18/05/2020 05:35:21 PM,119653795,223,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8720676598682056,536564.1031390135,521455.0883922546,3517525.0,803.0,119518374.0,538371.0540540541,521933.3195807018,3517525.0,803.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.8637102149580795,0.0083574449101259,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,223,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARP_POISONING,
281,80648601000,8601,0,8064,0,0,18/05/2020 05:37:21 PM,119831839,237,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9861165612254352,505619.5738396621,529177.2537943665,4783169.0,3409.0,119696630.0,507189.1101694916,529748.8613914651,4783169.0,3409.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.9777715336572608,0.008345027568174,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,237,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARP_POISONING,
282,192168121921681448948200006,19216812,48948,19216814,20000,6,18/05/2020 05:37:17 PM,118143302,4,4,482.0,1044.0,382.0,18.0,120.5,175.0438040415408,505.0,17.0,261.0,281.7469313645374,12.91651726477054,0.067714376224223,16877614.57142857,26604365.24565951,71459359.0,38.0,118143264.0,39381088.0,28217380.234268434,71459359.0,18396354.0,89906567.0,29968855.66666667,51873325.13388913,89867008.0,525.0,0,1,0,0,128,128,0.0338571881121115,0.0338571881121115,17.0,505.0,171.44444444444446,222.5927397238683,49547.52777777778,0,0,0,1,1,0,0,0,1.0,192.875,120.5,261.0,0,0,0,0,0,0,4,482,4,1044,-1,539,4,0,45187.5,7959.901035816965,50816.0,39559.0,39350975.66666666,28242066.60449283,71459359.0,18356833.0,NORMAL,
283,80648601000,8601,0,8064,0,0,18/05/2020 05:39:21 PM,115087941,227,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9810937446521872,506995.3348017623,436277.3606978991,2983228.0,425.0,114953199.0,508642.4734513272,436537.8319625374,2983228.0,425.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.972404737000204,0.0086890076519832,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,227,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARP_POISONING,
284,192168121921681448948200006,19216812,48948,19216814,20000,6,18/05/2020 05:40:38 PM,119882834,29,32,621.0,3293.0,63.0,18.0,21.41379310344828,9.745025256066777,495.0,17.0,102.90625,164.44066669441358,32.648544161043105,0.5088301466079789,1998047.2333333327,3821464.208524557,25686317.0,23.0,119882144.0,4281505.142857144,4975461.597229501,25686317.0,290786.0,119882834.0,3867188.193548387,5851404.588501724,29817547.0,472.0,0,1,0,0,928,1024,0.2419028565841211,0.2669272900238578,17.0,495.0,70.83870967741933,134.92258782911216,18204.104706504488,0,0,0,1,1,0,0,0,1.0,72.0,21.41379310344828,102.90625,0,0,0,0,0,0,29,621,32,3293,-1,539,29,0,8348019.833333335,9137855.061633348,25003460.0,546.0,10694637.0,7553140.708661901,25686317.0,5004636.0,NORMAL,
285,192168121921681543485200006,19216812,43485,19216815,20000,6,18/05/2020 01:45:01 PM,2000837,1,2,18.0,35.0,18.0,18.0,18.0,0.0,18.0,17.0,17.5,0.7071067811865476,26.488914389328063,1.4993725126034754,1000418.5,1413484.5352816917,1999903.0,934.0,0.0,0.0,0.0,0.0,0.0,934.0,934.0,0.0,934.0,934.0,0,1,0,0,32,64,0.4997908375344918,0.9995816750689837,17.0,18.0,17.75,0.4999999999999998,0.2499999999999997,0,0,0,1,1,0,0,0,2.0,23.66666666666667,18.0,17.5,0,0,0,0,0,0,1,18,2,35,-1,227,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL,
286,192168121921681333391200006,19216812,33391,19216813,20000,6,18/05/2020 01:45:01 PM,2001033,1,2,18.0,35.0,18.0,18.0,18.0,0.0,18.0,17.0,17.5,0.7071067811865476,26.48631981581513,1.4992256499517995,1000516.5,1413634.441919303,2000107.0,926.0,0.0,0.0,0.0,0.0,0.0,926.0,926.0,0.0,926.0,926.0,0,1,0,0,32,64,0.4997418833172666,0.9994837666345332,17.0,18.0,17.75,0.4999999999999998,0.2499999999999997,0,0,0,1,1,0,0,0,2.0,23.66666666666667,18.0,17.5,0,0,0,0,0,0,1,18,2,35,-1,227,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL,
287,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 05:35:46 PM,98998081,3,4,82.0,776.0,45.0,10.0,27.33333333333333,17.502380790433435,495.0,10.0,194.0,222.14559790071613,8.666834663189077,0.0707084413080694,16499680.166666664,20130391.309817165,48624391.0,36.0,70054561.0,35027280.5,19229268.98987386,48624427.0,21430134.0,77607905.0,25869301.666666664,44772313.29958534,77567911.0,428.0,0,1,0,0,96,128,0.0303036177034583,0.040404823604611,10.0,495.0,135.625,171.47256132021323,29402.839285714286,0,0,0,1,1,0,0,0,1.0,155.0,27.33333333333333,194.0,0,0,0,0,0,0,3,82,4,776,-1,263,3,0,39994.0,0.0,39994.0,39994.0,32986029.0,14059944.022927934,48624391.0,21390176.0,NORMAL,
288,192168121921681450894200006,19216812,50894,19216814,20000,6,18/05/2020 01:45:01 PM,4001861,2,3,36.0,52.0,18.0,18.0,18.0,0.0,18.0,17.0,17.333333333333332,0.5773502691896257,21.98976925985185,1.249418707946128,1000465.25,1154195.6510122465,2000142.0,826.0,2000968.0,2000968.0,0.0,2000968.0,2000968.0,2001719.0,1000859.5,1414044.5638523912,2000740.0,979.0,0,1,0,0,64,96,0.4997674831784513,0.7496512247676769,17.0,18.0,17.666666666666668,0.516397779494322,0.2666666666666663,0,0,0,1,1,0,0,0,1.0,21.2,18.0,17.333333333333332,0,0,0,0,0,0,2,36,3,52,-1,227,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL,
