Unnamed: 0,flow ID, source IP, destination IP, source port, destination port, protocol, date, duration, TotalFwdPkts, TotalBwdPkts, TotLenfwdDL, TotLenfwdTR, TotLenfwdAPP, TotLenbwdDL, TotLenbwdTR, TotLenbwdAPP, DLfwdPktLenMAX, DLfwdPktLenMIN, DLfwdPktLenMEAN, DLfwdPktLenSTD, TRfwdPktLenMAX, TRfwdPktLenMIN, TRfwdPktLenMEAN, TRfwdPktLenSTD, APPfwdPktLenMAX, APPfwdPktLenMIN, APPfwdPktLenMEAN, APPfwdPktLenSTD, DLbwdPktLenMAX, DLbwdPktLenMIN, DLbwdPktLenMEAN, DLbwdPktLenSTD, TRbwdPktLenMAX, TRbwdPktLenMIN, TRbwdPktLenMEAN, TRbwdPktLenSTD, APPbwdPktLenMAX, APPbwdPktLenMIN, APPbwdPktLenMEAN, APPbwdPktLenSTD, DLflowBytes/sec, TRflowBytes/sec, APPflowBytes/sec, FlowPkts/sec, FlowIAT_MEAN, FlowIAT_STD, FlowIAT_MAX, FlowIAT_MIN, TotalFwdIAT, fwdIAT_MEAN, fwdIAT_STD, fwdIAT_MAX, fwdIAT_MIN, TotalBwdIAT, bwdIAT_MEAN, bwdIAT_STD, bwdIAT_MAX, bwdIAT_MIN, DLfwdHdrLen, TRfwdHdrLen, APPfwdHdrLen, DLbwdHdrLen, TRbwdHdrLen, APPbwdHdrLen, fwdPkts/sec, bwdPkts/sec, DLpktLenMEAN, DLpktLenMIN, DLpktLenMAX, DLpktLenSTD, DLpktLenVAR, TRpktLenMEAN, TRpktLenMIN, TRpktLenMAX, TRpktLenSTD, TRpktLenVAR, APPpktLenMEAN, APPpktLenMIN, APPpktLenMAX, APPpktLenSTD, APPpktLenVAR, ActiveMEAN, ActiveSTD, ActiveMAX, ActiveMIN, IdleMEAN, IdleSTD, IdleMAX, IdleMIN, frameSrc, frameDst, TotPktsInFlow, firstPacketDIR, mostCommonREQ_FUNC_CODE, mostCommonRESP_FUNC_CODE, corruptConfigFragments, deviceTroubleFragments, deviceRestartFragments, pktsFromMASTER, pktsFromSLAVE,Label
154,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:35:36 ,74196556.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.44865376466122,281,6,17.1,50.44865376466122,277,2,13.1,50.448653764661216,14.084211671495911,13.019472224559856,9.811776169233514,1.0647394469360545,951237.8974358974,997225.8318963364,2067959.0,341.0,74195879.0,1952523.131578948,253918.64851574675,2068501.0,490070.0,74195746.0,1902455.0256410253,400615.1820756414,2068425.0,341.0,390,39,78,400,40,160,0.5256308662089383,0.5391085807271162,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415248,1289.2223304122049,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
155,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:36:52 ,74240737.0,40,42,338,298,218,1182,1140,972,17,8,8.45,1.98649285076837,16,7,7.45,1.9864928507683703,14,5,5.45,1.9864928507683703,282,7,28.142857142857142,68.00235699952825,281,6,27.142857142857142,68.00235699952825,277,2,23.142857142857142,68.00235699952825,20.473934680901674,19.369419783642503,16.028935704126972,1.1045148972591692,916552.3086419752,1001214.7210535266,2202962.0,255.0,74239984.0,1903589.333333333,430141.1179127474,2203764.0,70052.0,74240051.0,1810732.951219512,589946.4575956853,2203856.0,255.0,400,40,80,420,42,168,0.5387877547605704,0.5657271424985989,18.536585365853654,7,282,49.40340247240717,2440.6961758506463,17.536585365853654,6,281,49.40340247240717,2440.6961758506463,14.51219512195122,2,277,49.211622611535816,2421.783800060224,0,0,0,0,0,0,0,0,4,13,82,MASTER,1,129,0,0,0,40,42,STOP_APP
156,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:38:08 ,74326789.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457842,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.059533770522494,12.9966599256696,9.794584291808972,1.0628738448528967,952907.5512820513,1003524.3413913932,2204039.0,262.0,74326032.0,1955948.210526316,289596.306793697,2204813.0,248008.0,74326106.0,1905797.5897435893,424009.1384111232,2204803.0,262.0,390,39,78,400,40,160,0.5247098727754806,0.5381639720774161,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415247,1289.2223304122044,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
157,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:39:25 ,74208643.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.081917654793932,13.017351631130085,9.810178040851657,1.0645660236638474,951392.8589743592,999668.7809401844,2068729.0,249.0,74207911.0,1952839.7631578944,272309.22690766555,2069579.0,359967.0,74208043.0,1902770.333333333,412310.694798699,2069286.0,249.0,390,39,78,400,40,160,0.5255452521884817,0.5390207714753658,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415248,1289.2223304122049,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
158,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:40:41 ,74291943.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.06612827450212,13.002755897769426,9.799178357739278,1.0633723767326964,952460.8076923076,997923.7837174814,2071736.0,277.0,74291080.0,1955028.421052632,249984.77227424696,2072373.0,566950.0,74291245.0,1904903.7179487185,398568.70323313726,2072367.0,277.0,390,39,78,400,40,160,0.5249559834503184,0.5384163932823779,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415248,1289.2223304122049,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
159,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:41:56 ,73228635.0,40,41,338,298,218,1175,1134,970,17,8,8.45,1.98649285076837,16,7,7.45,1.98649285076837,14,5,5.45,1.98649285076837,282,7,28.65853658536585,68.76394758741587,281,6,27.65853658536585,68.76394758741587,277,2,23.65853658536585,68.76394758741587,20.66131643721066,19.55519176344063,16.223161881960518,1.1061246737700354,915357.9375,986233.4026316688,2082732.0,370.0,73228053.0,1877642.3846153845,412890.8932191354,2083512.0,146796.0,73227670.0,1830691.75,519322.9474519117,2205510.0,370.0,400,40,80,410,41,164,0.5462344068000176,0.559890266970018,18.679012345679013,7,282,49.69427209460207,2469.5206790123457,17.679012345679013,6,281,49.69427209460207,2469.5206790123457,14.666666666666664,2,277,49.49823229166875,2450.074999999999,0,0,0,0,0,0,0,0,4,13,81,MASTER,1,129,0,0,0,40,41,STOP_APP
160,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:43:12 ,74296625.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.065241859909516,13.001936494423536,9.798560836377156,1.0633053654859823,952520.8333333336,997876.8857708996,2069697.0,422.0,74295913.0,1955155.6052631584,249050.4527071789,2070488.0,577171.0,74295945.0,1905024.230769231,397938.4615536124,2070452.0,422.0,390,39,78,400,40,160,0.5249229019487762,0.5383824635372064,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415247,1289.2223304122044,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
161,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:44:28 ,74422949.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.44865376466122,281,6,17.1,50.44865376466122,277,2,13.1,50.448653764661216,14.041367804438924,12.979867271854546,9.781928958499078,1.061500532584378,954140.371794872,1002647.2815811425,2201965.0,430.0,74422102.0,1958476.3684210528,273938.9089730045,2202694.0,371058.0,74422284.0,1908263.6923076925,413964.5547613921,2202775.0,430.0,390,39,78,400,40,160,0.5240319084910221,0.5374686240933559,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415247,1289.2223304122044,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
162,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:45:44 ,74129634.0,40,42,338,298,218,1182,1140,972,17,8,8.45,1.98649285076837,16,7,7.45,1.9864928507683703,14,5,5.45,1.9864928507683703,282,7,28.142857142857142,68.00235699952825,281,6,27.142857142857142,68.00235699952825,277,2,23.142857142857142,68.00235699952825,20.504620324983662,19.398450017977968,16.05295933337537,1.1061703070056976,915180.6666666664,1000576.4637896497,2066315.0,337.0,74128998.0,1900743.5384615385,433714.9089023829,2067137.0,50096.0,74128871.0,1808021.243902439,592031.8977311857,2066980.0,337.0,400,40,80,420,42,168,0.5395952717100965,0.5665750352956013,18.536585365853654,7,282,49.40340247240717,2440.6961758506463,17.536585365853654,6,281,49.40340247240717,2440.6961758506463,14.51219512195122,2,277,49.211622611535816,2421.7838000602223,0,0,0,0,0,0,0,0,4,13,82,MASTER,1,129,0,0,0,40,42,STOP_APP
163,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:47:00 ,74111703.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457842,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.100337162674563,13.034378659467588,9.823010004236442,1.0659585032069765,950150.0384615384,1003509.7189185752,2059581.0,276.0,74111015.0,1950289.8684210528,308874.3257073958,2060409.0,99970.0,74111022.0,1900282.615384616,436393.7164431133,2060146.0,276.0,390,39,78,400,40,160,0.5262326787983809,0.5397258244085957,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415247,1289.2223304122044,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
164,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:48:17 ,74134529.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.095995672947485,13.030365378054809,9.819985502302172,1.0656302948926808,950442.6794871796,999719.266370152,2073887.0,364.0,74133863.0,1950891.131578948,279642.68310221145,2074499.0,300170.0,74133914.0,1900869.5897435893,416848.78024623584,2074428.0,364.0,390,39,78,400,40,160,0.526070651909045,0.5395596429836359,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415248,1289.2223304122049,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
165,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:49:33 ,74196831.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.084159470368752,13.019423969738009,9.811739803280815,1.064735500630748,951241.4230769232,1000085.8572030824,2068352.0,175.0,74196083.0,1952528.5,276244.9478727706,2069176.0,328951.0,74196008.0,1902461.743589744,414804.42589196673,2068976.0,175.0,390,39,78,400,40,160,0.5256289180329009,0.539106582597847,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415248,1289.2223304122049,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
166,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:50:49 ,74130397.0,40,42,338,298,218,1182,1140,972,17,8,8.45,1.98649285076837,16,7,7.45,1.9864928507683703,14,5,5.45,1.9864928507683703,282,7,28.142857142857142,68.00235699952825,281,6,27.142857142857142,68.00235699952825,277,2,23.142857142857142,68.00235699952825,20.50440927761388,19.39825035605839,16.05279410550034,1.1061589215554857,915190.0864197528,982971.7481481626,2070919.0,256.0,74129950.0,1900767.9487179487,338205.01393315213,2071547.0,516892.0,74129621.0,1808039.536585366,529612.1222268755,2071580.0,256.0,400,40,80,420,42,168,0.5395897178319441,0.5665692037235414,18.536585365853654,7,282,49.40340247240717,2440.6961758506463,17.536585365853654,6,281,49.40340247240717,2440.6961758506463,14.51219512195122,2,277,49.211622611535816,2421.783800060224,0,0,0,0,0,0,0,0,4,13,82,MASTER,1,129,0,0,0,40,42,STOP_APP
167,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:52:05 ,74037637.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457842,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.114442901520476,13.04741803145338,9.832836777327184,1.0670248700670983,949200.4743589744,993427.5647674887,2000551.0,227.0,74036964.0,1948341.1578947369,239300.30043774712,2001151.0,667079.0,74036841.0,1898380.5384615385,391262.4790224349,2001313.0,227.0,390,39,78,400,40,160,0.5267591130710992,0.5402657569959992,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415247,1289.2223304122044,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
168,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:53:21 ,74239688.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.07602898331146,13.011908131941508,9.806075693637077,1.0641208513699572,951790.871794872,995149.2410346568,2203069.0,371.0,74238968.0,1953657.0526315784,231263.84693829657,2203800.0,898027.0,74238957.0,1903563.0,387198.6214649639,2203815.0,371.0,390,39,78,400,40,160,0.5253254835877004,0.5387953677822568,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415248,1289.2223304122049,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
169,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:54:37 ,74211815.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.081315758144438,13.01679523671534,9.809758729118808,1.0645205214291014,951433.5256410256,994405.1225437578,2063856.0,441.0,74211031.0,1952921.8684210528,227995.3974387477,2064542.0,984980.0,74211178.0,1902850.7179487185,385204.6593367403,2064448.0,441.0,390,39,78,400,40,160,0.5255227890599361,0.5389977323691652,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415248,1289.2223304122049,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
170,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:55:53 ,74212802.0,40,41,338,298,218,731,690,526,17,8,8.45,1.98649285076837,16,7,7.45,1.9864928507683703,14,5,5.45,1.9864928507683703,282,7,17.829268292682926,49.84420850962746,281,6,16.829268292682926,49.84420850962746,277,2,12.829268292682926,49.84420850962746,14.404522820739205,13.313066928802929,10.025224488896132,1.091455891936273,927660.025,981271.4696904756,2070208.0,309.0,74212102.0,1902874.4102564105,316229.6108258846,2071027.0,717459.0,74212100.0,1855302.5,433534.0233822485,2071054.0,309.0,400,40,80,410,41,164,0.538990563919147,0.5524653280171257,13.197530864197534,7,282,35.58666174042123,1266.41049382716,12.197530864197534,6,281,35.58666174042123,1266.41049382716,9.185185185185183,2,277,35.46727756366109,1257.9277777777777,0,0,0,0,0,0,0,0,4,13,81,MASTER,1,129,0,0,0,40,41,STOP_APP
171,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:57:10 ,74125696.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457842,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.097675386413911,13.03191810839793,9.821155675894092,1.0657572780159796,950329.435897436,995272.8949024072,2070788.0,350.0,74125036.0,1950658.8421052631,245789.4256846841,2071520.0,597970.0,74124872.0,1900637.743589744,395392.4324870645,2071616.0,350.0,390,39,78,400,40,160,0.5261333397800406,0.5396239382359391,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415247,1289.2223304122044,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
172,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:58:26 ,74207720.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.082092806516624,13.017513541717763,9.81030006042498,1.0645792647988648,951381.0256410256,997699.9980186636,2069724.0,336.0,74206912.0,1952813.4736842103,256861.9493710356,2070534.0,491911.0,74207003.0,1902743.666666667,402485.7214391412,2070186.0,336.0,390,39,78,400,40,160,0.5255517889513383,0.5390274758475264,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415248,1289.2223304122049,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
173,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  14:59:42 ,74380218.0,40,42,338,298,218,1182,1140,972,17,8,8.45,1.98649285076837,16,7,7.45,1.9864928507683703,14,5,5.45,1.9864928507683703,282,7,28.142857142857142,68.00235699952825,281,6,27.142857142857142,68.00235699952825,277,2,23.142857142857142,68.00235699952825,20.435541073568785,19.333097410389414,15.998877551017664,1.1024436631793684,918274.2962962964,995391.8737192708,2075049.0,252.0,74379076.0,1907155.7948717948,391693.1435922352,2075803.0,150045.0,74379564.0,1814135.707317073,564518.8996022296,2075853.0,252.0,400,40,80,420,42,168,0.5377773966728627,0.5646662665065058,18.536585365853654,7,282,49.40340247240717,2440.696175850647,17.536585365853654,6,281,49.40340247240717,2440.696175850647,14.51219512195122,2,277,49.211622611535816,2421.7838000602223,0,0,0,0,0,0,0,0,4,13,82,MASTER,1,129,0,0,0,40,42,STOP_APP
174,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  15:00:58 ,74413717.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457842,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.043109820733724,12.98147759505146,9.7831425354011,1.0616322256822623,954022.0128205128,1004687.4483598392,2256539.0,353.0,74412982.0,1958236.3684210528,290194.36087135854,2257433.0,255049.0,74413006.0,1908025.7948717948,424646.3970562468,2257141.0,353.0,390,39,78,400,40,160,0.5240969215393446,0.5375353041429176,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415247,1289.2223304122042,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
175,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  15:02:15 ,74279892.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.06841033102202,13.004865435183993,9.800768154051704,1.0635448958380282,952306.3076923076,999437.1007902828,2079067.0,440.0,74279071.0,1954712.3947368416,263525.15337347897,2079785.0,436921.0,74279215.0,1904595.2564102565,406942.04796614463,2079968.0,440.0,390,39,78,400,40,160,0.5250411511099128,0.5385037447281156,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415248,1289.2223304122049,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
176,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  15:03:31 ,74296695.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.06522860808277,13.001924244409526,9.798551604482544,1.0633043636732429,952521.7307692308,997171.2445395016,2078319.0,328.0,74295977.0,1955157.2894736845,243116.329780278,2079086.0,646968.0,74295959.0,1905024.5897435893,394400.6448233704,2079101.0,328.0,390,39,78,400,40,160,0.5249224073829932,0.5383819562902495,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415248,1289.2223304122049,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
177,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  15:04:47 ,74383819.0,41,41,346,305,223,731,690,526,17,8,8.439024390243903,1.9627631095958176,16,7,7.439024390243902,1.9627631095958176,14,5,5.439024390243904,1.9627631095958176,282,7,17.829268292682926,49.84420850962746,281,6,16.829268292682926,49.84420850962746,277,2,12.829268292682926,49.84420850962746,14.47895542980927,13.376565137103274,10.069394258985277,1.1023902927059983,918318.75308642,979176.0692045448,2070392.0,387.0,74382996.0,1859574.9,417512.38669073617,2070392.0,131965.0,74383036.0,1859575.9,433940.2941649804,2202709.0,387.0,410,41,82,410,41,164,0.5511951463529992,0.5511951463529992,13.134146341463412,7,282,35.37096605106689,1251.1052393857265,12.134146341463412,6,281,35.37096605106689,1251.1052393857265,9.134146341463415,2,277,35.25069378360139,1242.6114122252334,0,0,0,0,0,0,0,0,4,13,82,MASTER,1,129,0,0,0,41,41,STOP_APP
178,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  15:06:04 ,74194483.0,39,40,321,282,204,724,684,524,17,8,8.23076923076923,1.4411533842457842,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,282,7,18.1,50.448653764661216,281,6,17.1,50.448653764661216,277,2,13.1,50.448653764661216,14.084605185536509,13.019835989692115,9.81205031107232,1.0647691958443863,951211.3205128204,995316.3176875368,2074550.0,368.0,74193886.0,1952470.6842105263,238603.13379300683,2075351.0,696237.0,74193792.0,1902404.9230769232,391330.7261947021,2075332.0,368.0,390,39,78,400,40,160,0.5256455523788742,0.5391236434655121,13.227848101265822,7,282,36.03059574757749,1298.2038299253488,12.227848101265822,6,281,36.03059574757749,1298.2038299253488,9.21518987341772,2,277,35.90574230415247,1289.2223304122042,0,0,0,0,0,0,0,0,4,13,79,MASTER,1,129,0,0,0,39,40,STOP_APP
179,192.168.1.12-192.168.1.5-57558-20003,192.168.1.12,192.168.1.5,57558,20003,6, 19/05/2020  15:07:20 ,74190736.0,39,39,321,282,204,273,234,78,17,8,8.23076923076923,1.4411533842457844,16,7,7.230769230769232,1.4411533842457844,14,5,5.230769230769232,1.4411533842457844,7,7,7.0,0.0,6,6,6.0,0.0,2,2,2.0,0.0,8.006390447454248,6.955046247283487,3.801013646771209,1.0513442001707598,963516.051948052,997125.4564116832,2074444.0,495.0,74190030.0,1952369.210526316,249457.9409776713,2075087.0,554442.0,74190155.0,1952372.5,249433.088992224,2075070.0,554607.0,390,39,78,390,39,156,0.5256721000853799,0.5256721000853799,7.615384615384616,7,17,1.1868409365165196,1.4085914085914093,6.615384615384616,6,16,1.1868409365165196,1.4085914085914093,3.615384615384616,2,14,1.915288925549268,3.6683316683316702,0,0,0,0,0,0,0,0,4,13,78,MASTER,1,129,0,0,0,39,39,STOP_APP
